#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321A364CE
#Date Time: 2026-05-11 13:50:31.045
#Sample rate: 1e+08Hz
#Samples: 8192
#Trigger: Source: Channel 2 Type: Edge Condition: Rising Level: 1.75 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 50 mV/div Offset: -4.525 V Sample Mode: Average
#Channel 2: Range: 500 mV/div Offset: 350 mV Sample Mode: Average
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Square
#Frequency: 16 MHz
#Period: 62.5 ns
#Amplitude: 2.5 V
#Offset: 2.5 V
#Symmetry: 50 %
#Phase: 0 °

Time (s),Channel 1 (V),Channel 2 (V)
-1.93661563584405e-05,4.521805924568535,0.1259164284748396
-1.93561563584405e-05,4.555167762193654,0.1608705732404534
-1.93461563584405e-05,4.514208674416295,0.1359033269793153
-1.93361563584405e-05,4.543606729353279,0.1012820788304943
-1.93261563584405e-05,4.514869304864299,0.0849701446065359
-1.93161563584405e-05,4.494720076199612,0.1322414641943337
-1.93061563584405e-05,4.486792510823345,0.1332401540447797
-1.92961563584405e-05,4.528412229048761,0.1701916785112981
-1.92861563584405e-05,4.485471249927296,0.135903326979304
-1.92761563584405e-05,4.526760652928704,0.1192584961385301
-1.92661563584405e-05,4.534688218304928,0.1235861521571157
-1.92561563584405e-05,4.432290498861483,0.08929780062513709
-1.92461563584405e-05,4.504959848143961,0.1235861521571313
-1.92361563584405e-05,4.521805924568535,0.134571740512042
-1.92261563584405e-05,4.580602034442506,0.1508836747359937
-1.92161563584405e-05,4.504299217695938,0.1362362235961194
-1.92061563584405e-05,4.5412945227852,0.1026136652977562
-1.91961563584405e-05,4.489435032615432,0.09062938709239898
-1.91861563584405e-05,4.473579901862897,0.1372349134465646
-1.91761563584405e-05,4.487783456495369,0.1345717405120432
-1.91661563584405e-05,4.534027587856952,0.165198229259066
-1.91561563584405e-05,4.48381967380724,0.1398980863810897
-1.91461563584405e-05,4.521805924568535,0.1072742179331729
-1.91361563584405e-05,4.491747239183524,0.0873004209242533
-1.91261563584405e-05,4.485801565151307,0.135237533745673
-1.91161563584405e-05,4.500335435007803,0.1299111878766254
-1.91061563584405e-05,4.532706326960907,0.1671956089599589
-1.90961563584405e-05,4.490095663063474,0.1402309829979174
-1.90861563584405e-05,4.52312718546458,0.1062755280827264
-1.90761563584405e-05,4.497692913215714,0.08963069724195255
-1.90661563584405e-05,4.458385401558373,0.142228362698798
-1.90561563584405e-05,4.450127520958114,0.1418954660819979
-1.90461563584405e-05,4.500005119783792,0.1755180243803458
-1.90361563584405e-05,4.450457836182102,0.1488862950351076
-1.90261563584405e-05,4.497032282767691,0.1272480149421015
-1.90161563584405e-05,4.508923630832046,0.1299111878766093
-1.90061563584405e-05,4.398598346012384,0.09462414649420076
-1.89961563584405e-05,4.464661390814586,0.135903326979304
-1.89861563584405e-05,4.485471249927296,0.1392322931474587
-1.89761563584405e-05,4.551534294729517,0.1585402969227484
-1.89661563584405e-05,4.480516521567159,0.1408967762315441
-1.89561563584405e-05,4.522796870240569,0.1096044942508812
-1.89461563584405e-05,4.474901162758936,0.09129518032602996
-1.89361563584405e-05,4.503968902471927,0.128246704792548
-1.89261563584405e-05,4.519163402776438,0.1312427743438859
-1.89161563584405e-05,4.552855555625594,0.1592060901563873
-1.89061563584405e-05,4.512226783072209,0.134571740512042
-1.88961563584405e-05,4.54393704457729,0.1049439416154646
-1.88861563584405e-05,4.509914576504126,0.08530304122337271
-1.88761563584405e-05,4.500996065455825,0.1322414641943337
-1.88661563584405e-05,4.503638587247916,0.1305769811102563
-1.88561563584405e-05,4.535679163977008,0.1655311258758815
-1.88461563584405e-05,4.499344489335783,0.1375678100633659
-1.88361563584405e-05,4.531385066064848,0.103612355148218
-1.88261563584405e-05,4.503308272023904,0.08563593784016682
-1.88161563584405e-05,4.519163402776445,0.1269151183252861
-1.88061563584405e-05,4.529072859496798,0.1245848420075952
-1.87961563584405e-05,4.561443751449872,0.1632008495581556
-1.87861563584405e-05,4.526430337704693,0.1262493250916551
-1.87761563584405e-05,4.562434697121921,0.112933460419036
-1.87661563584405e-05,4.560452805777853,0.1179269096712682
-1.87561563584405e-05,4.470937380070842,0.079976695354321
-1.87461563584405e-05,4.528742544272772,0.1202571859889765
-1.87361563584405e-05,4.54922208816147,0.1265822217084706
-1.87261563584405e-05,4.604384730571351,0.1465560187173992
-1.87161563584405e-05,4.528412229048778,0.1295782912597944
-1.87061563584405e-05,4.56474690369,0.09562283634463115
-1.86961563584405e-05,4.513548043968254,0.08530304122335136
-1.86861563584405e-05,4.511896467848198,0.1255835318580241
-1.86761563584405e-05,4.516851196208384,0.1315756709607151
-1.86661563584405e-05,4.555498077417666,0.1588731935395594
-1.86561563584405e-05,4.513217728744243,0.1332401540447801
-1.86461563584405e-05,4.547900827265425,0.1016149754473097
-1.86361563584405e-05,4.513878359192264,0.08463724798974022
-1.86261563584405e-05,4.511566152624187,0.1282467047925281
-1.86161563584405e-05,4.521475609344524,0.1269151183252861
-1.86061563584405e-05,4.556158707865706,0.1635337461749886
-1.85961563584405e-05,4.514208674416277,0.1322414641943337
-1.85861563584405e-05,4.541294522785187,0.102946561914585
-1.85761563584405e-05,4.512226783072209,0.08430435137290493
-1.85661563584405e-05,4.477543684551026,0.1385664999138277
-1.85561563584405e-05,4.471928325742835,0.1339059472784111
-1.85461563584405e-05,4.515860250536313,0.1701916785112849
-1.85361563584405e-05,4.470937380070801,0.1412296728483516
-1.85261563584405e-05,4.514208674416277,0.1209229792226075
-1.85161563584405e-05,4.523457500688592,0.1255835318580241
-1.85061563584405e-05,4.432951129309533,0.08829911077470882
-1.84961563584405e-05,4.494389760975573,0.1282467047925298
-1.84861563584405e-05,4.519163402776445,0.1322414641943337
-1.84761563584405e-05,4.582914241010619,0.1538797442873397
-1.84661563584405e-05,4.503968902471944,0.1365691202129198
-1.84561563584405e-05,4.540303577113149,0.1032794585314023
-1.84461563584405e-05,4.485140934703285,0.09162807694284542
-1.84361563584405e-05,4.450788151406114,0.1435599491660599
-1.84261563584405e-05,4.454751934094249,0.1408967762315361
-1.84161563584405e-05,4.506281109039983,0.1715232649785461
-1.84061563584405e-05,4.454421618870238,0.1482205018014766
-1.83961563584405e-05,4.495380706647635,0.112267667185405
-1.83861563584405e-05,4.472919271414868,0.09262676679329185
-1.83761563584405e-05,4.48282872813521,0.1369020168297484
-1.83661563584405e-05,4.49174723918351,0.1325743608111492
-1.83561563584405e-05,4.532706326960907,0.1678614021935898
-1.83461563584405e-05,4.489765347839443,0.1388993965306433
-1.83361563584405e-05,4.522796870240557,0.1059426314659033
-1.83261563584405e-05,4.496041337095657,0.08896490400832163
-1.83161563584405e-05,4.474240532310914,0.1382336032970123
-1.83061563584405e-05,4.486792510823341,0.1322414641943337
-1.82961563584405e-05,4.529733489944785,0.1715232649785443
-1.82861563584405e-05,4.482168097687205,0.1369020168297661
-1.82761563584405e-05,4.525439392032659,0.1212558758394229
-1.82661563584405e-05,4.534357903080963,0.1265822217084706
-1.82561563584405e-05,4.444842477373911,0.08596883445698233
-1.82461563584405e-05,4.515199620088278,0.1232532555402988
-1.82361563584405e-05,4.532376011736896,0.1319085675775182
-1.82261563584405e-05,4.589850860714855,0.1482205018014766
-1.82161563584405e-05,4.511566152624186,0.134571740512042
-1.82061563584405e-05,4.538982316217099,0.1019478720641191
-1.81961563584405e-05,4.489765347839443,0.08829911077469066
-1.81861563584405e-05,4.480186206343116,0.135237533745673
-1.81761563584405e-05,4.49174723918351,0.1312427743438873
-1.81661563584405e-05,4.539312631441109,0.1658640224926842
-1.81561563584405e-05,4.488774402167409,0.1379007066801968
-1.81461563584405e-05,4.525439392032659,0.1069413213163574
-1.81361563584405e-05,4.497692913215714,0.08630173107379779
-1.81261563584405e-05,4.492407869631537,0.1325743608111484
-1.81161563584405e-05,4.500665750231811,0.1309098777270725
-1.81061563584405e-05,4.536009479201019,0.1665298157263279
-1.80961563584405e-05,4.48910471739142,0.1392322931474587
-1.80861563584405e-05,4.518502772328422,0.1072742179331729
-1.80761563584405e-05,4.494059445751601,0.08763331754106862
-1.80661563584405e-05,4.451118466630125,0.142894155932429
-1.80561563584405e-05,4.452770042750181,0.1398980863810897
-1.80461563584405e-05,4.503968902471927,0.1768496108476076
-1.80361563584405e-05,4.452439727526193,0.1472218119510436
-1.80261563584405e-05,4.498023228439724,0.1245848420075777
-1.80161563584405e-05,4.513217728744243,0.1295782912598099
-1.80061563584405e-05,4.437905857669675,0.08763331754105969
-1.79961563584405e-05,4.50529016336798,0.1259164284748431
-1.79861563584405e-05,4.523787815912603,0.1335730506615956
-1.79761563584405e-05,4.582583925786608,0.149884984885554
-1.79661563584405e-05,4.510905522176164,0.1349046371288575
-1.79561563584405e-05,4.550543349057491,0.1009491822136728
-1.79461563584405e-05,4.496371652319693,0.08763331754106574
-1.79361563584405e-05,4.500996065455825,0.1289124980261789
-1.79261563584405e-05,4.51519962008831,0.1302440844934408
-1.79161563584405e-05,4.552525240401563,0.1588731935395602
-1.79061563584405e-05,4.50991457650415,0.1332401540447918
-1.78961563584405e-05,4.541624838009211,0.1019478720641253
-1.78861563584405e-05,4.51255709829622,0.0833056615224585
-1.78761563584405e-05,4.515860250536333,0.1269151183252861
-1.78661563584405e-05,4.517842141880399,0.1279138081757321
-1.78561563584405e-05,4.547900827265425,0.1628679529413576
-1.78461563584405e-05,4.513878359192265,0.1309098777270718
-1.78361563584405e-05,4.545258305473335,0.1012820788304943
-1.78261563584405e-05,4.516520880984351,0.08230697167203326
-1.78161563584405e-05,4.508263000384074,0.1289124980261789
-1.78061563584405e-05,4.528081913824749,0.1222545656898694
-1.77961563584405e-05,4.552855555625594,0.165198229259066
-1.77861563584405e-05,4.517181511432394,0.1285796014093568
-1.77761563584405e-05,4.554176816521622,0.1139321502694891
-1.77661563584405e-05,4.555828392641695,0.1179269096712682
-1.77561563584405e-05,4.46300981469453,0.07931090212067277
-1.77461563584405e-05,4.513878359192274,0.1229203589235026
-1.77361563584405e-05,4.534027587856944,0.1279138081757302
-1.77261563584405e-05,4.591502436834912,0.1488862950351076
-1.77161563584405e-05,4.519163402776445,0.1329072574279647
-1.77061563584405e-05,4.559461860105819,0.09928469912960142
-1.76961563584405e-05,4.505290163367997,0.08497014460654241
-1.76861563584405e-05,4.504629532919949,0.1272480149421015
-1.76761563584405e-05,4.515529935312322,0.1295782912598099
-1.76661563584405e-05,4.550873664281527,0.1592060901563873
-1.76561563584405e-05,4.502647641575898,0.1352375337456591
-1.76461563584405e-05,4.537330740097064,0.104611044998649
-1.76361563584405e-05,4.506281109040006,0.08397145475608947
-1.76261563584405e-05,4.482498412911195,0.134571740512042
-1.76161563584405e-05,4.456403510214328,0.1422283626988098
-1.76061563584405e-05,4.507602369936028,0.1681942988103935
-1.75961563584405e-05,4.464661390814586,0.1458902254837683
-1.75861563584405e-05,4.499344489335769,0.1082729077836193
-1.75761563584405e-05,4.47787399977503,0.09295966341012932
-1.75661563584405e-05,4.460367292902449,0.1412296728483296
-1.75561563584405e-05,4.468294858278711,0.1365691202129349
-1.75461563584405e-05,4.506941739488028,0.1745193345298993
-1.75361563584405e-05,4.453760988422215,0.1462231221005837
-1.75261563584405e-05,4.499014174111737,0.1272480149421102
-1.75161563584405e-05,4.511235837400175,0.1295782912598099
-1.75061563584405e-05,4.388358574067985,0.1012820788304943
-1.74961563584405e-05,4.428326716173347,0.1455573288669528
-1.74861563584405e-05,4.454421618870271,0.1455573288669625
-1.74761563584405e-05,4.52576970725667,0.1668627123431433
-1.74661563584405e-05,4.45772477111035,0.1438928457828754
-1.74561563584405e-05,4.501987011127859,0.1142650468862979
-1.74461563584405e-05,4.454751934094258,0.09462414649420288
-1.74361563584405e-05,4.473910217086893,0.1345717405120239
-1.74261563584405e-05,4.497032282767691,0.1332401540447801
-1.74161563584405e-05,4.532706326960907,0.1648653326422505
-1.74061563584405e-05,4.487783456495392,0.1388993965306296
-1.73961563584405e-05,4.525109076808631,0.1089387010172639
-1.73861563584405e-05,4.493398815303567,0.08696752430742877
-1.73761563584405e-05,4.495050391423623,0.1319085675775182
-1.73661563584405e-05,4.501987011127859,0.1292453946429944
-1.73561563584405e-05,4.534357903080948,0.1671956089599416
-1.73461563584405e-05,4.49670196754368,0.135237533745673
-1.73361563584405e-05,4.531385066064862,0.104611044998649
-1.73261563584405e-05,4.505290163367972,0.08696752430742877
-1.73161563584405e-05,4.513217728744249,0.1275809115589149
-1.73061563584405e-05,4.526760652928704,0.1229203589235003
-1.72961563584405e-05,4.562104381897909,0.1615363664740957
-1.72861563584405e-05,4.517181511432377,0.1285796014093634
-1.72761563584405e-05,4.554507131745651,0.1142650468862988
-1.72661563584405e-05,4.555498077417684,0.1162624265871908
-1.72561563584405e-05,4.459376347230407,0.08263986828882752
-1.72461563584405e-05,4.518172457104411,0.1212558758394229
-1.72361563584405e-05,4.542285468457259,0.125250635241218
-1.72261563584405e-05,4.598769371763134,0.1458902254837589
-1.72161563584405e-05,4.522796870240569,0.1309098777270718
-1.72061563584405e-05,4.562765012345932,0.09995049236323239
-1.71961563584405e-05,4.509253946056107,0.08563593784016682
-1.71861563584405e-05,4.534027587856941,0.1172611164376228
-1.71761563584405e-05,4.555828392641695,0.1209229792226075
-1.71661563584405e-05,4.579941403994518,0.1532139510537087
-1.71561563584405e-05,4.533036642184919,0.1259164284748396
-1.71461563584405e-05,4.558801229657785,0.09961759574642884
-1.71361563584405e-05,4.522796870240569,0.07964379873748823
-1.71261563584405e-05,4.484810619479274,0.135903326979304
-1.71161563584405e-05,4.484480304255262,0.1332401540447801
-1.71061563584405e-05,4.524448446360606,0.1691929886608384
-1.70961563584405e-05,4.482168097687183,0.1398980863810897
-1.70861563584405e-05,4.515529935312322,0.1076071145499883
-1.70761563584405e-05,4.493398815303567,0.08896490400832163
-1.70661563584405e-05,4.505290163367981,0.1285796014093607
-1.70561563584405e-05,4.524778761584628,0.1225874623066875
-1.70461563584405e-05,4.55979217532983,0.1625350563245421
-1.70361563584405e-05,4.514208674416277,0.1319085675775182
-1.70261563584405e-05,4.550543349057516,0.1135992536526669
-1.70161563584405e-05,4.553516186073614,0.1195913927553428
-1.70061563584405e-05,4.476883054103004,0.07797931565341087
-1.69961563584405e-05,4.544927990249324,0.1165953232040062
-1.69861563584405e-05,4.561113436225876,0.1242519453907622
-1.69761563584405e-05,4.614294187291665,0.1405638796147132
-1.69661563584405e-05,4.533036642184919,0.1305769811102563
-1.69561563584405e-05,4.569701632050169,0.09628862957826212
-1.69461563584405e-05,4.509253946056107,0.08297276490564304
-1.69361563584405e-05,4.499674804559789,0.1292453946429938
-1.69261563584405e-05,4.520154348448479,0.1279138081757325
-1.69161563584405e-05,4.556158707865706,0.1605376766236493
-1.69061563584405e-05,4.513548043968254,0.1315756709607027
-1.68961563584405e-05,4.545588620697332,0.1009491822136708
-1.68861563584405e-05,4.51387835919228,0.08330566152246652
-1.68761563584405e-05,4.510575206952153,0.1279138081757325
-1.68661563584405e-05,4.509584261280119,0.1269151183252861
-1.68561563584405e-05,4.541294522785183,0.1638666427917897
-1.68461563584405e-05,4.504629532919966,0.1322414641943481
-1.68361563584405e-05,4.536670109649042,0.1049439416154646
-1.68261563584405e-05,4.509253946056107,0.0849701446065359
-1.68161563584405e-05,4.514869304864299,0.1265822217084706
-1.68061563584405e-05,4.521805924568532,0.1232532555403173
-1.67961563584405e-05,4.558140599209774,0.1625350563245421
-1.67861563584405e-05,4.508923630832096,0.1325743608111492
-1.67761563584405e-05,4.543276414129267,0.1159295299703753
-1.67661563584405e-05,4.546579566369329,0.1199242893721471
-1.67561563584405e-05,4.433611759757528,0.08929780062513709
-1.67461563584405e-05,4.479195260671083,0.1312427743438873
-1.67361563584405e-05,4.503638587247916,0.135237533745673
-1.67261563584405e-05,4.567059110258045,0.1555442273714082
-1.67161563584405e-05,4.493068500079589,0.1359033269793129
-1.67061563584405e-05,4.537661055321076,0.1056097348490955
-1.66961563584405e-05,4.486792510823341,0.08896490400832163
-1.66861563584405e-05,4.499014174111764,0.1275809115589183
-1.66761563584405e-05,4.513548043968248,0.1305769811102549
-1.66661563584405e-05,4.553185870849605,0.1588731935395719
-1.66561563584405e-05,4.503968902471927,0.1365691202129349
-1.66461563584405e-05,4.537991370545087,0.1029465619145717
-1.66361563584405e-05,4.505290163367987,0.08497014460654408
-1.66261563584405e-05,4.458715716782384,0.142894155932429
-1.66161563584405e-05,4.434933020653573,0.1465560187173992
-1.66061563584405e-05,4.484149989031251,0.1765167142307922
-1.65961563584405e-05,4.438566488117715,0.1528810544368763
-1.65861563584405e-05,4.477543684551026,0.1155966333535598
-1.65761563584405e-05,4.461688553798485,0.09528993972781569
-1.65661563584405e-05,4.453100357974193,0.142228362698798
-1.65561563584405e-05,4.463009814694555,0.1388993965306582
-1.65461563584405e-05,4.517181511432352,0.1718561615953605
-1.65361563584405e-05,4.465322021262609,0.1455573288669528
-1.65261563584405e-05,4.507932685160062,0.1225874623066848
-1.65161563584405e-05,4.518833087552382,0.1285796014093487
-1.65061563584405e-05,4.4048743352686,0.0962886295782768
-1.64961563584405e-05,4.446163738269956,0.1412296728483516
-1.64861563584405e-05,4.470276749622778,0.1435599491660599
-1.64761563584405e-05,4.539312631441132,0.1602047800068338
-1.64661563584405e-05,4.472258640966876,0.1438928457828828
-1.64561563584405e-05,4.514208674416277,0.1126005638022205
-1.64461563584405e-05,4.463670445142553,0.09528993972781569
-1.64361563584405e-05,4.482828728135206,0.1342388438952266
-1.64261563584405e-05,4.50198701112788,0.1335730506616082
-1.64161563584405e-05,4.546249251145369,0.1612034698572802
-1.64061563584405e-05,4.495711021871646,0.1372349134465659
-1.63961563584405e-05,4.531054750840851,0.1056097348490955
-1.63861563584405e-05,4.500005119783776,0.08630173107382262
-1.63761563584405e-05,4.465982651710647,0.1408967762315113
-1.63661563584405e-05,4.453430673198204,0.1425612593156135
-1.63561563584405e-05,4.500996065455825,0.1731877480626375
-1.63461563584405e-05,4.458385401558391,0.1472218119510135
-1.63361563584405e-05,4.497032282767673,0.1106031841013443
